"DATE","OPH98Q4","OPH99Q1","OPH99Q2","OPH99Q3","OPH99Q4","OPH00Q1","OPH00Q2","OPH00Q3","OPH00Q4","OPH01Q1","OPH01Q2","OPH01Q3","OPH01Q4","OPH02Q1","OPH02Q2","OPH02Q3","OPH02Q4","OPH03Q1","OPH03Q2","OPH03Q3","OPH03Q4","OPH04Q1","OPH04Q2","OPH04Q3","OPH04Q4","OPH05Q1","OPH05Q2","OPH05Q3","OPH05Q4","OPH06Q1","OPH06Q2","OPH06Q3","OPH06Q4","OPH07Q1","OPH07Q2","OPH07Q3","OPH07Q4","OPH08Q1","OPH08Q2","OPH08Q3","OPH08Q4","OPH09Q1","OPH09Q2","OPH09Q3","OPH09Q4","OPH10Q1","OPH10Q2","OPH10Q3","OPH10Q4","OPH11Q1","OPH11Q2","OPH11Q3","OPH11Q4","OPH12Q1","OPH12Q2","OPH12Q3","OPH12Q4","OPH13Q1","OPH13Q2","OPH13Q3","OPH13Q4","OPH14Q1","OPH14Q2","OPH14Q3","OPH14Q4","OPH15Q1","OPH15Q2","OPH15Q3","OPH15Q4","OPH16Q1","OPH16Q2","OPH16Q3","OPH16Q4","OPH17Q1","OPH17Q2","OPH17Q3","OPH17Q4","OPH18Q1","OPH18Q2","OPH18Q3","OPH18Q4","OPH19Q1","OPH19Q2","OPH19Q3","OPH19Q4","OPH20Q1","OPH20Q2","OPH20Q3","OPH20Q4","OPH21Q1","OPH21Q2","OPH21Q3","OPH21Q4","OPH22Q1","OPH22Q2","OPH22Q3","OPH22Q4","OPH23Q1","OPH23Q2","OPH23Q3","OPH23Q4","OPH24Q1"
"1963:Q3",2.07261305171169,2.07261305171169,2.07261305171169,2.07261305171169,2.21411258772135,2.21411258772135,2.00553668133483,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,2.15062052209634,2.15062052209634,2.00920000826885,2.00920000826885,1.99824995873379,1.99824995873379,1.99824995873379,1.99824995873379,2.18190473946396,2.18190473946396,2.08933785083518,2.08708286451391,2.08708286451391,2.08708286451391,2.08708286451391,2.08708286451391,2.08708286451391,2.08708286451391,2.08708286451391,2.08888202430635,2.08888202430635,2.08888202430635,2.08888202430635,2.08888202430635,2.09470604642252,2.09470604642252,2.09470604642252,2.09470604642252,2.09317465337868,2.09317465337868,2.09317465337868,2.09317465337868,2.09704293767552,2.09704293767552,2.09704293767552,2.09704293767552,2.09704293767552,2.09704293767552,2.09704293767552,2.09652323787304,2.18244181492695,2.18451332066865,2.18451332066865,2.18208239934579,2.1849608714402,2.1849608714402,2.1849608714402,2.1849608714402,2.1849608714402,2.1849608714402,2.1849608714402,2.18442789732229,2.18568696520971,2.18568696520971,2.18568696520971,2.18332153908678,2.18332153908678,2.18332153908678,2.18332153908678,2.18587938124992,2.49462259641495,2.49462259641495,2.49462259641495,2.49329513277705,2.49289434348396,2.49289434348396,2.49289434348396,2.49615344277374,2.49615344277374,2.49615344277374,2.49615344277374,2.4962965303224,2.4950392371383,2.4950392371383,2.4950392371383,2.4950392371383,2.4950392371383,2.48789514319814,2.48789514319814,2.48509327715514,2.48509327715514,2.48784650859761,2.48784650859761
"1963:Q4",0.341297259623996,0.341297259623996,0.341297259623996,0.341297259623996,0.182315456151461,0.182315456151461,0.360360750329836,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.177147964838209,0.177147964838209,0.361011222409946,0.361011222409946,0.35906681307285,0.35906681307285,0.35906681307285,0.35906681307285,0.179694567670197,0.179694567670197,0.251617674089477,0.253362578594096,0.253362578594096,0.253362578594096,0.253362578594096,0.253362578594096,0.253362578594096,0.253362578594096,0.253362578594096,0.251563418801659,0.251563418801659,0.251563418801659,0.251563418801659,0.251563418801659,0.26302385060859,0.26302385060859,0.26302385060859,0.26302385060859,0.262264694366898,0.262264694366898,0.262264694366898,0.262264694366898,0.262123347987409,0.262123347987409,0.262123347987409,0.262123347987409,0.262123347987409,0.262123347987409,0.262123347987409,0.262059149986404,0.186489060656081,0.190637350148926,0.190637350148926,0.190427715150898,0.18485036406819,0.18485036406819,0.18485036406819,0.18485036406819,0.18485036406819,0.18485036406819,0.18485036406819,0.184805805680988,0.184682145020432,0.184682145020432,0.184682145020432,0.187155821700946,0.187155821700946,0.187155821700946,0.187155821700946,0.184469835358669,0.12424115674099,0.12424115674099,0.12424115674099,0.121494681894019,0.121614948171755,0.121614948171755,0.121614948171755,0.118805173512504,0.118805173512504,0.118805173512504,0.118805173512504,0.118811895164628,0.121718223222178,0.121718223222178,0.121718223222178,0.121718223222178,0.121718223222178,0.117607540437481,0.117607540437481,0.120409406480482,0.120409406480482,0.117921065520266,0.117921065520266
"1964:Q1",2.6892376899089,2.6892376899089,2.6892376899089,2.6892376899089,2.69558099885288,2.69558099885288,2.66209154054282,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,2.4780028998487,1.40599855682986,1.40599855682986,1.25337361472573,1.25337361472573,1.24667687651305,1.24667687651305,1.24667687651305,1.24667687651305,1.42604912191571,1.42604912191571,1.38154521461678,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.38124973756222,1.37007893106578,1.37007893106578,1.37007893106578,1.37007893106578,1.3711499883748,1.3711499883748,1.3711499883748,1.3711499883748,1.37283022995884,1.37283022995884,1.37283022995884,1.37283022995884,1.37283022995884,1.37283022995884,1.37283022995884,1.37490931144741,1.27978136802636,1.2820175854015,1.2820175854015,1.28326352996218,1.28447256427608,1.28447256427608,1.28447256427608,1.28183017238279,1.28183017238279,1.28183017238279,1.28183017238279,1.28416520446621,1.28331219851172,1.28331219851172,1.28331219851172,1.28191571929945,1.28191571929945,1.28191571929945,1.28191571929945,1.28184767610326,1.22005748487588,1.22005748487588,1.22005748487588,1.15387515302108,1.15501010019918,1.15501010019918,1.15501010019918,1.15520488679008,1.15520488679008,1.15520488679008,1.15520488679008,1.1552698302546,1.15039169303155,1.15039169303155,1.15039169303155,1.15039169303155,1.15039169303155,1.00797200242506,1.00797200242506,1.00520149722327,1.00520149722327,1.01133844536814,1.01133844536814
"1964:Q2",0.165700120762935,0.165700120762935,0.165700120762935,0.165700120762935,0,0,0.174978172378726,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.174672533494213,0.348432408261079,0.348432408261079,0.355240160436754,0.355240160436754,0.353357258131126,0.353357258131126,0.353357258131126,0.353357258131126,0.176834705674178,0.176834705674178,0.256376394682167,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.256322009897048,0.24646164155202,0.24646164155202,0.24646164155202,0.24646164155202,0.248387418956986,0.248387418956986,0.248387418956986,0.248387418956986,0.243435206203335,0.243435206203335,0.243435206203335,0.243435206203335,0.243435206203335,0.243435206203335,0.243435206203335,0.24096397201534,0.292818182924082,0.288249416153441,0.288249416153441,0.287929616588878,0.287602937065667,0.287602937065667,0.287602937065667,0.29024532895896,0.29024532895896,0.29024532895896,0.29024532895896,0.287534656073252,0.287345156651941,0.287345156651941,0.287345156651941,0.289664455334693,0.289664455334693,0.289664455334693,0.289664455334693,0.289649200582609,0.16990464361637,0.16990464361637,0.16990464361637,0.172913920816375,0.173082871718044,0.173082871718044,0.173082871718044,0.173111867885867,0.173111867885867,0.173111867885867,0.173111867885867,0.173121535434229,0.173237630293732,0.173237630293732,0.173237630293732,0.173237630293732,0.173237630293732,0.174387266869847,0.174387266869847,0.177157772071634,0.177157772071634,0.171934008055574,0.171934008055574
"1964:Q3",0.824406977508207,0.824406977508207,0.824406977508207,0.824406977508207,1.05821093305369,1.05821093305369,1.043487729258,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,1.04167608582557,0.865806274311431,0.865806274311431,0.882618262827162,0.882618262827162,0.877968765204518,0.877968765204518,0.877968765204518,0.877968765204518,1.05449131766147,1.05449131766147,0.984017780151092,0.982062125389849,0.982062125389849,0.982062125389849,0.982062125389849,0.982062125389849,0.982062125389849,0.982062125389849,0.982062125389849,0.983810331293622,0.983810331293622,0.983810331293622,0.983810331293622,0.983810331293622,0.931053278044658,0.931053278044658,0.931053278044658,0.931053278044658,0.930172362435355,0.930172362435355,0.930172362435355,0.930172362435355,0.929704305189905,0.929704305189905,0.929704305189905,0.929704305189905,0.929704305189905,0.929704305189905,0.929704305189905,0.931866030197837,0.915495625261276,0.914760735692521,0.914760735692521,0.913751926821904,0.915332196898166,0.915332196898166,0.915332196898166,0.915332196898166,0.915332196898166,0.915332196898166,0.915332196898166,0.917726300477506,0.917125103526262,0.917125103526262,0.917125103526262,0.916116863938576,0.916116863938576,0.916116863938576,0.916116863938576,0.916068907821721,1.17581689699571,1.17581689699571,1.17581689699571,1.17731522317648,1.17570120902064,1.17570120902064,1.17570120902064,1.17589684854056,1.17589684854056,1.17589684854056,1.17589684854056,1.17596207618367,1.17674537272485,1.17674537272485,1.17674537272485,1.17674537272485,1.17674537272485,1.17674293092835,1.17674293092835,1.17400960761707,1.17400960761707,1.17519009093239,1.17519009093239
"1964:Q4",-0.493828164058208,-0.493828164058208,-0.493828164058208,-0.493828164058208,-0.704228262541307,-0.704228262541307,-0.694447235281093,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.693243677564492,-0.518583703236519,-0.518583703236519,-0.528635592314775,-0.528635592314775,-0.525855725346691,-0.525855725346691,-0.525855725346691,-0.525855725346691,-0.525855725346691,-0.525855725346691,-0.548801643921326,-0.546937992403596,-0.546937992403596,-0.546937992403596,-0.546937992403596,-0.546937992403596,-0.546937992403596,-0.546937992403596,-0.546937992403596,-0.548686198307369,-0.548686198307369,-0.548686198307369,-0.548686198307369,-0.548686198307369,-0.523963752872625,-0.523963752872625,-0.523963752872625,-0.523963752872625,-0.523955980660995,-0.523955980660995,-0.523955980660995,-0.523955980660995,-0.518897851247724,-0.518897851247724,-0.518897851247724,-0.518897851247724,-0.518897851247724,-0.518897851247724,-0.518897851247724,-0.521158243885234,-0.438180407567224,-0.440564004235711,-0.440564004235711,-0.440079295710838,-0.439572648456732,-0.439572648456732,-0.439572648456732,-0.439572648456732,-0.439572648456732,-0.439572648456732,-0.439572648456732,-0.442079273935025,-0.441790358729577,-0.441790358729577,-0.441790358729577,-0.441305830382177,-0.441305830382177,-0.441305830382177,-0.441305830382177,-0.441282784112129,-0.496306301642679,-0.496306301642679,-0.496306301642679,-0.502471999461518,-0.500201399419709,-0.500201399419709,-0.500201399419709,-0.500284353051317,-0.500284353051317,-0.500284353051317,-0.500284353051317,-0.500312010376458,-0.500644136958739,-0.500644136958739,-0.500644136958739,-0.500644136958739,-0.500644136958739,-0.506940677630174,-0.506940677630174,-0.506954569329832,-0.506954569329832,-0.507747102434708,-0.507747102434708
"1965:Q1",1.7989037836073,1.7989037836073,1.7989037836073,1.7989037836073,1.75135824927084,1.75135824927084,1.72715865086603,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.89497487796624,1.7182553319997,1.7182553319997,1.75135824927084,1.75135824927084,1.74220434466648,1.74220434466648,1.74220434466648,1.74220434466648,1.56934345460469,1.56934345460469,1.65128729218065,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.65094183394983,1.701548101531,1.701548101531,1.701548101531,1.701548101531,1.70057968449826,1.70057968449826,1.70057968449826,1.70057968449826,1.69964988627709,1.69964988627709,1.69964988627709,1.69964988627709,1.69964988627709,1.69964988627709,1.69964988627709,1.6992459432442,1.74391769311062,1.74556328751847,1.74556328751847,1.74623515227919,1.74423782328792,1.74423782328792,1.74423782328792,1.74423782328792,1.74423782328792,1.74423782328792,1.74423782328792,1.74640613187549,1.74784675745867,1.74784675745867,1.74784675745867,1.74594226830904,1.74594226830904,1.74594226830904,1.74594226830904,1.74585168186998,1.6802050767101,1.6802050767101,1.6802050767101,1.68241861659268,1.6813120976483,1.6813120976483,1.6813120976483,1.68158928814108,1.68158928814108,1.68158928814108,1.68158928814108,1.68168170528435,1.6800648136746,1.6800648136746,1.6800648136746,1.6800648136746,1.6800648136746,1.68350475619889,1.68350475619889,1.68355061918297,1.68355061918297,1.68919544381101,1.68919544381101
"1965:Q2",0.161943355230321,0.161943355230321,0.161943355230321,0.161943355230321,0.17346058122083,0.17346058122083,0.171086440362966,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170503025108371,0.170212807053005,0.170212807053005,0,0,0,0,0,0,0.172860890061788,0.172860890061788,0.115801767251078,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.115777754230084,0.0929224164740283,0.0929224164740283,0.0929224164740283,0.0929224164740283,0.091932353696178,0.091932353696178,0.091932353696178,0.091932353696178,0.0918825381813981,0.0918825381813981,0.0918825381813981,0.0918825381813981,0.0918825381813981,0.0918825381813981,0.0918825381813981,0.0918608960970513,0.0987397767632903,0.103255126755641,0.103255126755641,0.103140641395472,0.103023756085996,0.103023756085996,0.103023756085996,0.10044945533032,0.10044945533032,0.10044945533032,0.10044945533032,0.100423589956611,0.100356402283008,0.100356402283008,0.100356402283008,0.10024805805684,0.10024805805684,0.10024805805684,0.10024805805684,0.102811914674961,-0.0271842550469525,-0.0271842550469525,-0.0271842550469525,-0.0272197726107759,-0.027246471750475,-0.027246471750475,-0.027246471750475,-0.0272509267001286,-0.0272509267001286,-0.0272509267001286,-0.0272509267001286,-0.0272524120070727,-0.0272709920150049,-0.0272709920150049,-0.0272709920150049,-0.0272709920150049,-0.0272709920150049,-0.0216128597356313,-0.0216128597356313,-0.021613443646018,-0.021613443646018,-0.0255976337807162,-0.0255976337807162
"1965:Q3",2.08174050835224,2.24009366891664,2.24009366891664,2.24009366891664,2.39737508979987,2.39737508979987,2.36497508835924,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.35701147071108,2.18679866365807,2.18679866365807,2.40148762038741,2.40148762038741,2.38919214247302,2.38919214247302,2.38919214247302,2.38919214247302,2.38919214247302,2.38919214247302,2.33051086286595,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.33172070072731,2.32064475036733,2.32064475036733,2.32064475036733,2.32064475036733,2.32192171140251,2.32192171140251,2.32192171140251,2.32192171140251,2.31837769956513,2.31837769956513,2.31837769956513,2.31837769956513,2.31837769956513,2.31837769956513,2.31837769956513,2.32013851259962,2.33082064594199,2.32574552780971,2.32574552780971,2.32571583925849,2.32814209675865,2.32814209675865,2.32814209675865,2.33071639751432,2.33071639751432,2.33071639751432,2.33071639751432,2.33012348236166,2.32858331389001,2.32858331389001,2.32858331389001,2.33111972636033,2.33111972636033,2.33111972636033,2.33111972636033,2.32843232658402,2.56861368694477,2.56861368694477,2.56861368694477,2.56396738016869,2.56379463958001,2.56379463958001,2.56379463958001,2.56420856178337,2.56420856178337,2.56420856178337,2.56420856178337,2.56434656555542,2.56607286696875,2.56607286696875,2.56607286696875,2.56607286696875,2.56607286696875,2.55021956203043,2.55021956203043,2.55028759702856,2.55028759702856,2.55005533391022,2.55005533391022
"1965:Q4",1.57235943794563,1.41400627738122,1.41400627738122,1.41400627738122,1.34455807093508,1.34455807093508,1.32671929440491,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.32233331746896,1.65020246363881,1.65020246363881,1.68071183163807,1.68071183163807,1.50630463110959,1.50630463110959,1.50630463110959,1.50630463110959,1.50630463110959,1.50630463110959,1.62371120522611,1.62169786938264,1.62169786938264,1.62169786938264,1.62169786938264,1.62169786938264,1.62169786938264,1.62169786938264,1.62169786938264,1.62335793727948,1.62335793727948,1.62335793727948,1.62335793727948,1.62335793727948,1.59051067190585,1.59051067190585,1.59051067190585,1.59051067190585,1.59181208672465,1.59181208672465,1.59181208672465,1.59181208672465,1.59327725572793,1.59327725572793,1.59327725572793,1.59327725572793,1.59327725572793,1.59327725572793,1.59327725572793,1.59514124689366,1.52840028769194,1.52842768764487,1.52842768764487,1.52922697204638,1.52747123346497,1.52747123346497,1.52747123346497,1.52747123346497,1.52747123346497,1.52747123346497,1.52747123346497,1.52956634339256,1.52857465253926,1.52857465253926,1.52857465253926,1.52689933279095,1.52689933279095,1.52689933279095,1.52689933279095,1.52682326914584,1.45473372621501,1.45473372621501,1.45473372621501,1.45145781591571,1.45025613666268,1.45025613666268,1.45025613666268,1.45048562166812,1.45048562166812,1.45048562166812,1.45048562166812,1.45056213281021,1.45151920359905,1.45151920359905,1.45151920359905,1.45413923372955,1.45413923372955,1.45381041395054,1.45381041395054,1.45384842936807,1.45384842936807,1.45075700408883,1.45075700408883
"1966:Q1",1.70151050059832,1.70151050059832,1.70151050059832,1.70151050059832,1.8197359051908,1.8197359051908,1.79596663981929,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.79012103292404,1.78431335675837,1.78431335675837,1.65293019512109,1.65293019512109,1.81074906273899,1.81074906273899,1.81074906273899,1.81074906273899,1.81074906273899,1.81074906273899,1.73004158571439,1.72969990799086,1.72969990799086,1.72969990799086,1.72969990799086,1.72969990799086,1.72969990799086,1.72969990799086,1.72969990799086,1.72967144093921,1.72967144093921,1.72967144093921,1.72967144093921,1.72967144093921,1.78356612280375,1.78356612280375,1.78356612280375,1.78356612280375,1.7829947111939,1.7829947111939,1.7829947111939,1.7829947111939,1.7842987937732,1.7842987937732,1.7842987937732,1.7842987937732,1.7842987937732,1.7842987937732,1.7842987937732,1.78159442135502,1.80278760077641,1.80575154307103,1.80575154307103,1.80375460916795,1.80171785895404,1.80171785895404,1.80171785895404,1.80171785895404,1.80171785895404,1.80171785895404,1.80171785895404,1.8012314912994,1.80251339672939,1.80251339672939,1.80251339672939,1.80299823170853,1.80299823170853,1.80299823170853,1.80299823170853,1.80290989661582,1.76285579354225,1.76285579354225,1.76285579354225,1.76527776967728,1.76701838135602,1.76701838135602,1.76701838135602,1.76472114826529,1.76472114826529,1.76472114826529,1.76472114826529,1.76481275071274,1.76338434974399,1.76338434974399,1.76338434974399,1.76333855410067,1.76333855410067,1.76253420899997,1.76253420899997,1.76257956209778,1.76257956209778,1.76353258636213,1.76353258636213
